id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
96368225,2025-02-19,Wednesday,09:45:00,15487,2442456665,09:47:45
96368225,2025-02-19,Wednesday,09:45:00,5175,2442472925,09:51:44
96368225,2025-02-19,Wednesday,09:45:00,16520,2442463204,09:48:29
96368225,2025-02-19,Wednesday,09:45:00,32082,2442518385,10:07:32
96607847,2025-02-21,Friday,10:05:00,4883,2448981376,10:18:01
96607847,2025-02-21,Friday,10:05:00,2965,2448989057,10:21:31
96607847,2025-02-21,Friday,10:05:00,6750,2448999554,10:26:20
96607847,2025-02-21,Friday,10:05:00,4884,2449025937,10:36:55
96607847,2025-02-21,Friday,10:05:00,32083,2449020317,10:34:15
96607847,2025-02-21,Friday,10:05:00,21974,2448978847,10:17:04
96607847,2025-02-21,Friday,10:05:00,32082,2449017506,10:31:53
96607847,2025-02-21,Friday,10:05:00,18141,2448973613,10:15:28
96607847,2025-02-21,Friday,10:05:00,20518,2448960558,10:10:06
96607847,2025-02-21,Friday,10:05:00,6752,2448936499,10:06:12
96607847,2025-02-21,Friday,10:05:00,5174,2448994229,10:24:05
96607847,2025-02-21,Friday,10:05:00,15487,2448957754,10:09:01
96607847,2025-02-21,Friday,10:05:00,12927,2448963262,10:11:06
96607847,2025-02-21,Friday,10:05:00,1846,2449012289,10:30:32
96607847,2025-02-21,Friday,10:05:00,5175,2448970974,10:13:55
96607847,2025-02-21,Friday,10:05:00,19046,2449033951,10:38:20
96607847,2025-02-21,Friday,10:05:00,13750,2448965857,10:11:52
96607847,2025-02-21,Friday,10:05:00,6509,2448983927,10:19:57
96607847,2025-02-21,Friday,10:05:00,2966,2448968445,10:13:04
96244840,2025-02-18,Tuesday,09:45:00,21974,2439144064,09:56:27
96244840,2025-02-18,Tuesday,09:45:00,2391,2439150529,09:57:22
96244840,2025-02-18,Tuesday,09:45:00,22907,2439131010,09:51:35
96244840,2025-02-18,Tuesday,09:45:00,2965,2439159332,10:00:27
96244840,2025-02-18,Tuesday,09:45:00,4884,2439216006,10:20:02
96244840,2025-02-18,Tuesday,09:45:00,1846,2439189959,10:11:03
96244840,2025-02-18,Tuesday,09:45:00,22510,2439124424,09:49:17
96244840,2025-02-18,Tuesday,09:45:00,5175,2439137375,09:53:27
96244840,2025-02-18,Tuesday,09:45:00,32083,2439202922,10:16:55
96244840,2025-02-18,Tuesday,09:45:00,12927,2439127774,09:50:31
96244840,2025-02-18,Tuesday,09:45:00,6509,2439153939,09:59:28
96244840,2025-02-18,Tuesday,09:45:00,2966,2439134259,09:52:50
96244840,2025-02-18,Tuesday,09:45:00,6752,2439095159,09:46:52
96244840,2025-02-18,Tuesday,09:45:00,6750,2439173369,10:08:43
96244840,2025-02-18,Tuesday,09:45:00,5174,2439163130,10:03:44
96244840,2025-02-18,Tuesday,09:45:00,15487,2439118013,09:48:27
96244840,2025-02-18,Tuesday,09:45:00,18141,2439140447,09:54:28
96244840,2025-02-18,Tuesday,09:45:00,32082,2439196511,10:13:04
96804462,2025-02-24,Monday,07:15:00,22907,2454114977,07:20:01
96804462,2025-02-24,Monday,07:15:00,6752,2454080546,07:15:27
96804462,2025-02-24,Monday,07:15:00,32082,2454173059,07:37:31
96804462,2025-02-24,Monday,07:15:00,5174,2454143780,07:28:59
96804462,2025-02-24,Monday,07:15:00,4883,2454132835,07:25:37
96804462,2025-02-24,Monday,07:15:00,4884,2454184038,07:41:20
96804462,2025-02-24,Monday,07:15:00,15487,2454101086,07:16:37
96804462,2025-02-24,Monday,07:15:00,2965,2454140202,07:27:21
96804462,2025-02-24,Monday,07:15:00,21974,2454129113,07:24:12
96804462,2025-02-24,Monday,07:15:00,12927,2454108016,07:18:23
96804462,2025-02-24,Monday,07:15:00,6509,2454136690,07:26:23
96804462,2025-02-24,Monday,07:15:00,1846,2454169203,07:35:07
96804462,2025-02-24,Monday,07:15:00,18141,2454121883,07:23:03
96804462,2025-02-24,Monday,07:15:00,22510,2454104467,07:17:28
96804462,2025-02-24,Monday,07:15:00,32083,2454180249,07:38:26
96804462,2025-02-24,Monday,07:15:00,6750,2454150779,07:33:31
96804462,2025-02-24,Monday,07:15:00,13750,2454111518,07:19:14
96364655,2025-02-19,Wednesday,09:15:00,32083,2442440065,09:42:42
96364655,2025-02-19,Wednesday,09:15:00,21974,2442389255,09:26:32
96364655,2025-02-19,Wednesday,09:15:00,22510,2442364811,09:19:24
96364655,2025-02-19,Wednesday,09:15:00,6752,2442333072,09:17:21
96364655,2025-02-19,Wednesday,09:15:00,16520,2442368287,09:20:22
96364655,2025-02-19,Wednesday,09:15:00,2966,2442378659,09:23:21
96364655,2025-02-19,Wednesday,09:15:00,13750,2442371767,09:21:29
96364655,2025-02-19,Wednesday,09:15:00,6750,2442416185,09:36:36
96364655,2025-02-19,Wednesday,09:15:00,22907,2442375229,09:22:30
96364655,2025-02-19,Wednesday,09:15:00,15487,2442361415,09:18:29
96364655,2025-02-19,Wednesday,09:15:00,6509,2442399176,09:30:19
96364655,2025-02-19,Wednesday,09:15:00,1846,2442426825,09:38:47
96364655,2025-02-19,Wednesday,09:15:00,21104,2442382025,09:24:37
96364655,2025-02-19,Wednesday,09:15:00,2965,2442405972,09:32:27
96364655,2025-02-19,Wednesday,09:15:00,4883,2442395876,09:28:23
96364655,2025-02-19,Wednesday,09:15:00,32082,2442432998,09:40:44
96364655,2025-02-19,Wednesday,09:15:00,2391,2442392554,09:27:09
96364655,2025-02-19,Wednesday,09:15:00,18141,2442385772,09:25:34
96364655,2025-02-19,Wednesday,09:15:00,5174,2442412784,09:33:27
96364655,2025-02-19,Wednesday,09:15:00,4884,2442446580,09:46:31
97312371,2025-02-28,Friday,10:35:00,1846,2467733776,11:00:33
97312371,2025-02-28,Friday,10:35:00,22510,2467688080,10:41:25
97312371,2025-02-28,Friday,10:35:00,15487,2467685526,10:40:27
97312371,2025-02-28,Friday,10:35:00,21974,2467702558,10:47:18
97312371,2025-02-28,Friday,10:35:00,6752,2467660832,10:39:27
97312371,2025-02-28,Friday,10:35:00,4883,2467707301,10:49:20
97312371,2025-02-28,Friday,10:35:00,18141,2467700136,10:46:31
97312371,2025-02-28,Friday,10:35:00,4884,2467746477,11:08:21
97312371,2025-02-28,Friday,10:35:00,2965,2467712173,10:52:19
97312371,2025-02-28,Friday,10:35:00,6750,2467719343,10:59:33
97312371,2025-02-28,Friday,10:35:00,22907,2467692850,10:43:35
97312371,2025-02-28,Friday,10:35:00,21104,2467697590,10:45:32
97312371,2025-02-28,Friday,10:35:00,2391,2467704905,10:48:24
97312371,2025-02-28,Friday,10:35:00,32082,2467736266,11:02:23
97312371,2025-02-28,Friday,10:35:00,12927,2467690443,10:42:31
97312371,2025-02-28,Friday,10:35:00,6509,2467709661,10:50:33
97312371,2025-02-28,Friday,10:35:00,5175,2467695199,10:44:18
97312371,2025-02-28,Friday,10:35:00,5174,2467716970,10:53:34
97312371,2025-02-28,Friday,10:35:00,32083,2467741437,11:04:35
95659125,2025-02-12,Wednesday,08:45:00,5174,2423779329,09:03:22
95659125,2025-02-12,Wednesday,08:45:00,5175,2423740929,08:52:33
95659125,2025-02-12,Wednesday,08:45:00,22510,2423726529,08:48:12
95659125,2025-02-12,Wednesday,08:45:00,6752,2423697506,08:46:21
95659125,2025-02-12,Wednesday,08:45:00,2965,2423772008,09:02:21
95659125,2025-02-12,Wednesday,08:45:00,6509,2423761929,08:58:11
95659125,2025-02-12,Wednesday,08:45:00,21974,2423751081,08:55:23
95659125,2025-02-12,Wednesday,08:45:00,12927,2423733643,08:50:16
95659125,2025-02-12,Wednesday,08:45:00,16520,2423729704,08:48:33
95659125,2025-02-12,Wednesday,08:45:00,15487,2423722989,08:47:24
95659125,2025-02-12,Wednesday,08:45:00,32082,2423808302,09:13:28
95659125,2025-02-12,Wednesday,08:45:00,22907,2423737326,08:51:32
95659125,2025-02-12,Wednesday,08:45:00,6750,2423782836,09:08:01
95659125,2025-02-12,Wednesday,08:45:00,2391,2423755060,08:57:19
95659125,2025-02-12,Wednesday,08:45:00,32083,2423818454,09:14:28
95659125,2025-02-12,Wednesday,08:45:00,4884,2423821975,09:18:11
95659125,2025-02-12,Wednesday,08:45:00,1846,2423804318,09:10:36
95659125,2025-02-12,Wednesday,08:45:00,21104,2423744351,08:53:46
96937079,2025-02-25,Tuesday,08:09:00,6752,2457587528,20:27:25
96604792,2025-02-21,Friday,09:35:00,4883,2448899424,09:45:31
96604792,2025-02-21,Friday,09:35:00,13750,2448883904,09:39:37
96604792,2025-02-21,Friday,09:35:00,21104,2448889186,09:41:55
96604792,2025-02-21,Friday,09:35:00,20518,2448878976,09:37:35
96604792,2025-02-21,Friday,09:35:00,12927,2448881412,09:38:42
96604792,2025-02-21,Friday,09:35:00,6752,2448860385,09:35:55
96604792,2025-02-21,Friday,09:35:00,32082,2448919334,09:54:48
96604792,2025-02-21,Friday,09:35:00,32083,2448924488,09:56:45
96604792,2025-02-21,Friday,09:35:00,5174,2448906989,09:48:45
96604792,2025-02-21,Friday,09:35:00,2965,2448901966,09:47:52
96604792,2025-02-21,Friday,09:35:00,21974,2448894259,09:43:35
96604792,2025-02-21,Friday,09:35:00,2391,2448896788,09:44:52
96604792,2025-02-21,Friday,09:35:00,2966,2448886554,09:40:41
96604792,2025-02-21,Friday,09:35:00,4884,2448929596,10:00:41
96604792,2025-02-21,Friday,09:35:00,18141,2448891741,09:42:49
96604792,2025-02-21,Friday,09:35:00,6750,2448909439,09:52:29
94605434,2025-02-02,Sunday,10:45:00,2391,2395767554,10:56:13
94605434,2025-02-02,Sunday,10:45:00,6750,2395785475,11:06:38
94605434,2025-02-02,Sunday,10:45:00,21104,2395757704,10:53:24
94605434,2025-02-02,Sunday,10:45:00,4883,2395770383,10:57:22
94605434,2025-02-02,Sunday,10:45:00,12927,2395748368,10:50:34
94605434,2025-02-02,Sunday,10:45:00,21974,2395764382,10:55:22
94605434,2025-02-02,Sunday,10:45:00,5175,2395754659,10:52:32
94605434,2025-02-02,Sunday,10:45:00,6752,2395717160,10:45:54
94605434,2025-02-02,Sunday,10:45:00,16520,2395745195,10:49:18
94605434,2025-02-02,Sunday,10:45:00,32083,2395810361,11:11:48
94605434,2025-02-02,Sunday,10:45:00,2965,2395776064,11:00:34
94605434,2025-02-02,Sunday,10:45:00,6509,2395773254,10:57:38
94605434,2025-02-02,Sunday,10:45:00,22510,2395742279,10:48:32
94605434,2025-02-02,Sunday,10:45:00,4884,2395822542,11:15:40
94605434,2025-02-02,Sunday,10:45:00,15487,2395739102,10:47:24
94605434,2025-02-02,Sunday,10:45:00,5174,2395782248,11:01:51
94605434,2025-02-02,Sunday,10:45:00,18141,2395760875,10:54:26
94605434,2025-02-02,Sunday,10:45:00,32082,2395804152,11:09:40
94605434,2025-02-02,Sunday,10:45:00,2966,2395751545,10:51:33
95782013,2025-02-13,Thursday,08:45:00,22907,2427043593,08:50:24
95782013,2025-02-13,Thursday,08:45:00,6750,2427086220,09:03:22
95782013,2025-02-13,Thursday,08:45:00,32082,2427097118,09:07:26
95782013,2025-02-13,Thursday,08:45:00,4884,2427118369,09:15:01
95782013,2025-02-13,Thursday,08:45:00,1846,2427093538,09:04:19
95782013,2025-02-13,Thursday,08:45:00,18141,2427054375,08:54:06
95782013,2025-02-13,Thursday,08:45:00,5175,2427047210,08:51:31
95782013,2025-02-13,Thursday,08:45:00,4883,2427065397,08:56:33
95782013,2025-02-13,Thursday,08:45:00,6752,2427007549,08:45:34
95782013,2025-02-13,Thursday,08:45:00,16520,2427036609,08:48:15
95782013,2025-02-13,Thursday,08:45:00,21974,2427061320,08:55:12
95782013,2025-02-13,Thursday,08:45:00,20518,2427033037,08:47:35
95782013,2025-02-13,Thursday,08:45:00,32083,2427108186,09:09:21
95782013,2025-02-13,Thursday,08:45:00,5174,2427082586,09:01:16
95782013,2025-02-13,Thursday,08:45:00,15487,2427029475,08:46:30
95782013,2025-02-13,Thursday,08:45:00,2965,2427075561,09:00:01
95782013,2025-02-13,Thursday,08:45:00,12927,2427040108,08:49:35
95782013,2025-02-13,Thursday,08:45:00,6509,2427068912,08:58:18
95782013,2025-02-13,Thursday,08:45:00,21104,2427050867,08:52:30
97071229,2025-02-26,Wednesday,09:45:00,18141,2461261659,09:56:20
97071229,2025-02-26,Wednesday,09:45:00,15487,2461241890,09:48:28
97071229,2025-02-26,Wednesday,09:45:00,2966,2461255077,09:52:13
97071229,2025-02-26,Wednesday,09:45:00,2965,2461284871,10:02:38
97071229,2025-02-26,Wednesday,09:45:00,32083,2461324267,10:14:37
97071229,2025-02-26,Wednesday,09:45:00,32082,2461314443,10:12:16
97071229,2025-02-26,Wednesday,09:45:00,1846,2461311181,10:09:24
97071229,2025-02-26,Wednesday,09:45:00,4883,2461275115,09:58:14
97071229,2025-02-26,Wednesday,09:45:00,12927,2461248431,09:50:28
97071229,2025-02-26,Wednesday,09:45:00,6752,2461214735,09:47:12
97071229,2025-02-26,Wednesday,09:45:00,4884,2461330641,10:17:30
97071229,2025-02-26,Wednesday,09:45:00,16520,2461245105,09:49:21
97071229,2025-02-26,Wednesday,09:45:00,5174,2461291575,10:03:33
97071229,2025-02-26,Wednesday,09:45:00,5175,2461258361,09:53:16
97071229,2025-02-26,Wednesday,09:45:00,6509,2461278491,10:00:38
97071229,2025-02-26,Wednesday,09:45:00,2391,2461271900,09:57:14
97071229,2025-02-26,Wednesday,09:45:00,6750,2461294845,10:08:18
97071229,2025-02-26,Wednesday,09:45:00,13750,2461251807,09:51:17
95662719,2025-02-12,Wednesday,09:15:00,1846,2423900003,09:38:24
95662719,2025-02-12,Wednesday,09:15:00,15487,2423832324,09:18:20
95662719,2025-02-12,Wednesday,09:15:00,32082,2423903209,09:41:30
95662719,2025-02-12,Wednesday,09:15:00,5174,2423876330,09:32:18
95662719,2025-02-12,Wednesday,09:15:00,21104,2423849387,09:23:38
95662719,2025-02-12,Wednesday,09:15:00,4884,2423929676,09:49:31
95662719,2025-02-12,Wednesday,09:15:00,12927,2423839050,09:20:24
95662719,2025-02-12,Wednesday,09:15:00,2965,2423869582,09:30:23
95662719,2025-02-12,Wednesday,09:15:00,32083,2423913263,09:46:19
95662719,2025-02-12,Wednesday,09:15:00,18141,2423852687,09:25:06
95662719,2025-02-12,Wednesday,09:15:00,22907,2423842576,09:21:24
95662719,2025-02-12,Wednesday,09:15:00,2391,2423859826,09:27:32
95662719,2025-02-12,Wednesday,09:15:00,2966,2423846005,09:22:29
95662719,2025-02-12,Wednesday,09:15:00,6750,2423883159,09:37:21
95662719,2025-02-12,Wednesday,09:15:00,6509,2423866425,09:28:30
95662719,2025-02-12,Wednesday,09:15:00,22510,2423835645,09:19:14
95662719,2025-02-12,Wednesday,09:15:00,6752,2423804319,09:17:19
97064062,2025-02-26,Wednesday,08:45:00,21974,2461064416,08:56:10
97064062,2025-02-26,Wednesday,08:45:00,18141,2461057473,08:55:16
97064062,2025-02-26,Wednesday,08:45:00,32082,2461110909,09:09:55
97064062,2025-02-26,Wednesday,08:45:00,5174,2461085468,09:03:51
97064062,2025-02-26,Wednesday,08:45:00,22907,2461046822,08:51:34
97064062,2025-02-26,Wednesday,08:45:00,32083,2461114600,09:12:09
97064062,2025-02-26,Wednesday,08:45:00,2966,2461050377,08:52:13
97064062,2025-02-26,Wednesday,08:45:00,15487,2461036247,08:47:58
97064062,2025-02-26,Wednesday,08:45:00,5175,2461053803,08:53:31
97064062,2025-02-26,Wednesday,08:45:00,6752,2461008043,08:47:17
97064062,2025-02-26,Wednesday,08:45:00,6509,2461071341,08:58:15
97064062,2025-02-26,Wednesday,08:45:00,2965,2461077660,09:02:00
97064062,2025-02-26,Wednesday,08:45:00,2391,2461067863,08:57:21
97064062,2025-02-26,Wednesday,08:45:00,4884,2461121532,09:15:18
97064062,2025-02-26,Wednesday,08:45:00,6750,2461092637,09:07:47
97064062,2025-02-26,Wednesday,08:45:00,1846,2461106943,09:09:20
97067656,2025-02-26,Wednesday,09:15:00,18141,2461156067,09:23:20
97067656,2025-02-26,Wednesday,09:15:00,22907,2461145693,09:20:20
97067656,2025-02-26,Wednesday,09:15:00,5174,2461183654,09:31:05
97067656,2025-02-26,Wednesday,09:15:00,2391,2461162983,09:25:37
97067656,2025-02-26,Wednesday,09:15:00,4884,2461225064,09:44:47
97067656,2025-02-26,Wednesday,09:15:00,21974,2461159528,09:24:22
97067656,2025-02-26,Wednesday,09:15:00,6752,2461110910,09:17:12
97067656,2025-02-26,Wednesday,09:15:00,5175,2461152620,09:22:01
97067656,2025-02-26,Wednesday,09:15:00,2966,2461149164,09:20:46
97067656,2025-02-26,Wednesday,09:15:00,32083,2461214734,09:41:43
97067656,2025-02-26,Wednesday,09:15:00,1846,2461204750,09:37:34
97067656,2025-02-26,Wednesday,09:15:00,12927,2461142223,09:19:04
97067656,2025-02-26,Wednesday,09:15:00,22510,2461138781,09:18:23
97067656,2025-02-26,Wednesday,09:15:00,32082,2461208153,09:39:21
97067656,2025-02-26,Wednesday,09:15:00,6750,2461187098,09:36:07
97067656,2025-02-26,Wednesday,09:15:00,4883,2461170203,09:26:58
97067656,2025-02-26,Wednesday,09:15:00,2965,2461176893,09:30:02
97067656,2025-02-26,Wednesday,09:15:00,6509,2461173566,09:28:18
94709899,2025-02-03,Monday,08:15:00,32082,2398580613,08:47:31
94709899,2025-02-03,Monday,08:15:00,6752,2398460805,08:16:16
94709899,2025-02-03,Monday,08:15:00,4883,2398539912,08:33:09
94709899,2025-02-03,Monday,08:15:00,6509,2398543634,08:35:15
94709899,2025-02-03,Monday,08:15:00,22510,2398489619,08:19:13
94709899,2025-02-03,Monday,08:15:00,13750,2398496795,08:21:05
94709899,2025-02-03,Monday,08:15:00,1846,2398577055,08:43:23
94709899,2025-02-03,Monday,08:15:00,20518,2398486062,08:18:13
94709899,2025-02-03,Monday,08:15:00,5174,2398558385,08:38:17
94709899,2025-02-03,Monday,08:15:00,2966,2398503990,08:23:07
94709899,2025-02-03,Monday,08:15:00,21104,2398507581,08:24:24
94709899,2025-02-03,Monday,08:15:00,21974,2398522058,08:28:44
94709899,2025-02-03,Monday,08:15:00,32083,2398595147,08:53:05
94709899,2025-02-03,Monday,08:15:00,6750,2398562000,08:42:20
94709899,2025-02-03,Monday,08:15:00,18141,2398511440,08:26:54
94709899,2025-02-03,Monday,08:15:00,22907,2398500436,08:22:13
94709899,2025-02-03,Monday,08:15:00,12927,2398493271,08:20:07
94709899,2025-02-03,Monday,08:15:00,15487,2398482521,08:17:18
94709899,2025-02-03,Monday,08:15:00,4884,2398616539,08:59:32
94709899,2025-02-03,Monday,08:15:00,2965,2398551151,08:37:03
94709899,2025-02-03,Monday,08:15:00,2391,2398529015,08:32:14
95095436,2025-02-06,Thursday,10:45:00,2966,2408791813,10:54:16
95095436,2025-02-06,Thursday,10:45:00,32082,2408835718,11:08:15
95095436,2025-02-06,Thursday,10:45:00,12927,2408785830,10:52:11
95095436,2025-02-06,Thursday,10:45:00,6509,2408810120,11:00:01
95095436,2025-02-06,Thursday,10:45:00,16520,2408782727,10:51:18
95095436,2025-02-06,Thursday,10:45:00,4883,2408807178,10:58:41
95095436,2025-02-06,Thursday,10:45:00,6752,2408751084,10:48:39
95095436,2025-02-06,Thursday,10:45:00,5174,2408819696,11:02:55
95095436,2025-02-06,Thursday,10:45:00,1846,2408829393,11:06:59
95095436,2025-02-06,Thursday,10:45:00,6750,2408822931,11:03:44
95095436,2025-02-06,Thursday,10:45:00,5175,2408795388,10:54:41
95095436,2025-02-06,Thursday,10:45:00,13750,2408788532,10:53:05
95095436,2025-02-06,Thursday,10:45:00,21104,2408798488,10:55:08
95095436,2025-02-06,Thursday,10:45:00,2965,2408813307,11:02:03
95095436,2025-02-06,Thursday,10:45:00,32083,2408838812,11:09:04
95095436,2025-02-06,Thursday,10:45:00,4884,2408842077,11:13:12
96681099,2025-02-23,Sunday,07:15:00,4883,2450828938,07:25:29
96681099,2025-02-23,Sunday,07:15:00,18141,2450818446,07:22:26
96681099,2025-02-23,Sunday,07:15:00,15487,2450797840,07:16:32
96681099,2025-02-23,Sunday,07:15:00,20518,2450801169,07:17:11
96681099,2025-02-23,Sunday,07:15:00,1846,2450857119,07:33:23
96681099,2025-02-23,Sunday,07:15:00,6750,2450846240,07:31:35
96681099,2025-02-23,Sunday,07:15:00,32082,2450860580,07:36:26
96681099,2025-02-23,Sunday,07:15:00,2965,2450836028,07:28:17
96681099,2025-02-23,Sunday,07:15:00,5174,2450842813,07:29:52
96681099,2025-02-23,Sunday,07:15:00,21974,2450821826,07:23:07
96681099,2025-02-23,Sunday,07:15:00,6509,2450832580,07:26:30
96681099,2025-02-23,Sunday,07:15:00,5175,2450811466,07:20:37
96681099,2025-02-23,Sunday,07:15:00,32083,2450871373,07:37:35
96681099,2025-02-23,Sunday,07:15:00,22907,2450808018,07:19:35
96681099,2025-02-23,Sunday,07:15:00,12927,2450804567,07:18:19
96681099,2025-02-23,Sunday,07:15:00,2391,2450825177,07:24:46
96681099,2025-02-23,Sunday,07:15:00,6752,2450777564,07:15:19
96681099,2025-02-23,Sunday,07:15:00,4884,2450875239,07:41:01
96681099,2025-02-23,Sunday,07:15:00,21104,2450814973,07:21:30
94839952,2025-02-04,Tuesday,09:15:00,5175,2401997187,09:23:15
94839952,2025-02-04,Tuesday,09:15:00,4883,2402014471,09:27:56
94839952,2025-02-04,Tuesday,09:15:00,12927,2401986823,09:20:17
94839952,2025-02-04,Tuesday,09:15:00,32082,2402052491,09:41:24
94839952,2025-02-04,Tuesday,09:15:00,21104,2402000526,09:24:11
94839952,2025-02-04,Tuesday,09:15:00,2966,2401993746,09:22:14
94839952,2025-02-04,Tuesday,09:15:00,21974,2402007701,09:26:18
94839952,2025-02-04,Tuesday,09:15:00,16520,2401979926,09:19:03
94839952,2025-02-04,Tuesday,09:15:00,5174,2402024625,09:31:14
94839952,2025-02-04,Tuesday,09:15:00,1846,2402049225,09:38:38
94839952,2025-02-04,Tuesday,09:15:00,4884,2402065994,09:47:14
94839952,2025-02-04,Tuesday,09:15:00,6750,2402028365,09:37:19
94839952,2025-02-04,Tuesday,09:15:00,2965,2402021197,09:30:08
94839952,2025-02-04,Tuesday,09:15:00,6752,2401951579,09:17:03
94839952,2025-02-04,Tuesday,09:15:00,32083,2402062685,09:42:30
94839952,2025-02-04,Tuesday,09:15:00,6509,2402017765,09:29:18
94839952,2025-02-04,Tuesday,09:15:00,2391,2402011113,09:27:17
94839952,2025-02-04,Tuesday,09:15:00,18141,2402004203,09:25:12
94839952,2025-02-04,Tuesday,09:15:00,22907,2401990253,09:21:13
95666320,2025-02-12,Wednesday,09:45:00,16520,2423936096,09:49:20
95666320,2025-02-12,Wednesday,09:45:00,21104,2423946435,09:53:24
95666320,2025-02-12,Wednesday,09:45:00,4883,2423962628,09:57:54
95666320,2025-02-12,Wednesday,09:45:00,22510,2423932905,09:48:35
95666320,2025-02-12,Wednesday,09:45:00,6752,2423906473,09:46:31
95666320,2025-02-12,Wednesday,09:45:00,6509,2423965675,09:59:56
95666320,2025-02-12,Wednesday,09:45:00,15487,2423929677,09:47:30
95666320,2025-02-12,Wednesday,09:45:00,18141,2423952334,09:54:50
95666320,2025-02-12,Wednesday,09:45:00,2391,2423959536,09:56:49
95666320,2025-02-12,Wednesday,09:45:00,12927,2423939355,09:50:12
95666320,2025-02-12,Wednesday,09:45:00,5174,2423975282,10:02:55
95666320,2025-02-12,Wednesday,09:45:00,2965,2423971954,10:00:59
95666320,2025-02-12,Wednesday,09:45:00,32083,2424008852,10:13:14
95666320,2025-02-12,Wednesday,09:45:00,2966,2423942868,09:52:05
95666320,2025-02-12,Wednesday,09:45:00,4884,2424015222,10:17:07
95666320,2025-02-12,Wednesday,09:45:00,32082,2424001881,10:11:18
95666320,2025-02-12,Wednesday,09:45:00,21974,2423956379,09:56:05
95666320,2025-02-12,Wednesday,09:45:00,6750,2423981725,10:08:37
94966420,2025-02-05,Wednesday,09:45:00,13750,2405378195,09:51:15
94966420,2025-02-05,Wednesday,09:45:00,5175,2405384724,09:53:19
94966420,2025-02-05,Wednesday,09:45:00,1846,2405440534,10:10:09
94966420,2025-02-05,Wednesday,09:45:00,15487,2405368343,09:48:12
94966420,2025-02-05,Wednesday,09:45:00,4884,2405456675,10:19:36
94966420,2025-02-05,Wednesday,09:45:00,12927,2405374893,09:50:23
94966420,2025-02-05,Wednesday,09:45:00,5174,2405417392,10:03:20
94966420,2025-02-05,Wednesday,09:45:00,22510,2405371584,09:49:14
94966420,2025-02-05,Wednesday,09:45:00,21974,2405394883,09:56:10
94966420,2025-02-05,Wednesday,09:45:00,2966,2405381455,09:52:17
94966420,2025-02-05,Wednesday,09:45:00,2965,2405410516,10:02:04
94966420,2025-02-05,Wednesday,09:45:00,6752,2405341528,09:47:18
94966420,2025-02-05,Wednesday,09:45:00,6509,2405404126,10:00:22
94966420,2025-02-05,Wednesday,09:45:00,32083,2405450206,10:14:32
94966420,2025-02-05,Wednesday,09:45:00,18141,2405387882,09:55:13
94966420,2025-02-05,Wednesday,09:45:00,2391,2405397998,09:57:05
94966420,2025-02-05,Wednesday,09:45:00,4883,2405401071,09:58:16
94966420,2025-02-05,Wednesday,09:45:00,32082,2405443962,10:12:23
94966420,2025-02-05,Wednesday,09:45:00,6750,2405420927,10:09:06
95894166,2025-02-14,Friday,08:05:00,2966,2430089921,08:14:17
95894166,2025-02-14,Friday,08:05:00,6750,2430141636,08:35:33
95894166,2025-02-14,Friday,08:05:00,2965,2430111748,08:23:34
95894166,2025-02-14,Friday,08:05:00,5175,2430092549,08:14:58
95894166,2025-02-14,Friday,08:05:00,12927,2430084646,08:12:20
95894166,2025-02-14,Friday,08:05:00,32082,2430152616,08:38:37
95894166,2025-02-14,Friday,08:05:00,2391,2430103341,08:19:07
95894166,2025-02-14,Friday,08:05:00,13750,2430087278,08:13:11
95894166,2025-02-14,Friday,08:05:00,6752,2430051992,08:09:21
95894166,2025-02-14,Friday,08:05:00,18141,2430095409,08:16:51
95894166,2025-02-14,Friday,08:05:00,6509,2430106067,08:21:11
95894166,2025-02-14,Friday,08:05:00,20518,2430081971,08:11:13
95894166,2025-02-14,Friday,08:05:00,21974,2430100661,08:18:11
95894166,2025-02-14,Friday,08:05:00,15487,2430079127,08:10:16
95894166,2025-02-14,Friday,08:05:00,4884,2430163288,08:43:03
95894166,2025-02-14,Friday,08:05:00,32083,2430157691,08:40:26
95894166,2025-02-14,Friday,08:05:00,5174,2430117149,08:29:52
95785627,2025-02-13,Thursday,09:15:00,12927,2427149313,09:21:07
95785627,2025-02-13,Thursday,09:15:00,1846,2427207939,09:38:11
95785627,2025-02-13,Thursday,09:15:00,15487,2427139847,09:18:00
95785627,2025-02-13,Thursday,09:15:00,13750,2427153288,09:22:03
95785627,2025-02-13,Thursday,09:15:00,5175,2427160331,09:23:53
95785627,2025-02-13,Thursday,09:15:00,32082,2427211287,09:41:03
95785627,2025-02-13,Thursday,09:15:00,6509,2427180703,09:31:07
95785627,2025-02-13,Thursday,09:15:00,2966,2427156918,09:23:00
95785627,2025-02-13,Thursday,09:15:00,20518,2427143222,09:18:57
95785627,2025-02-13,Thursday,09:15:00,21974,2427170112,09:26:45
95785627,2025-02-13,Thursday,09:15:00,32083,2427221313,09:44:57
95785627,2025-02-13,Thursday,09:15:00,2391,2427173443,09:27:42
95785627,2025-02-13,Thursday,09:15:00,21104,2427163589,09:24:44
95785627,2025-02-13,Thursday,09:15:00,6750,2427194321,09:36:55
95785627,2025-02-13,Thursday,09:15:00,16520,2427146454,09:19:39
95785627,2025-02-13,Thursday,09:15:00,6752,2427114710,09:16:55
95785627,2025-02-13,Thursday,09:15:00,2965,2427187547,09:32:19
