id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
92420410,2025-01-10,Friday,08:35:00,6509,2338025428,08:52:49
92420410,2025-01-10,Friday,08:35:00,6750,2338036201,08:57:15
92420410,2025-01-10,Friday,08:35:00,16520,2338002167,08:42:55
92420410,2025-01-10,Friday,08:35:00,15487,2337999486,08:42:02
93557562,2025-01-22,Wednesday,07:45:00,15487,2367950862,07:49:09
93557562,2025-01-22,Wednesday,07:45:00,6750,2368012822,08:10:13
93557562,2025-01-22,Wednesday,07:45:00,22510,2367961111,07:50:21
93557562,2025-01-22,Wednesday,07:45:00,13750,2367970973,07:53:17
93557562,2025-01-22,Wednesday,07:45:00,6752,2367926176,07:45:01
93557562,2025-01-22,Wednesday,07:45:00,21104,2367981475,07:56:15
93557562,2025-01-22,Wednesday,07:45:00,1846,2368034218,08:11:30
93557562,2025-01-22,Wednesday,07:45:00,5175,2367978027,07:55:20
93557562,2025-01-22,Wednesday,07:45:00,4884,2368052022,08:19:21
93557562,2025-01-22,Wednesday,07:45:00,12927,2367967675,07:52:12
93557562,2025-01-22,Wednesday,07:45:00,4883,2367995069,08:00:11
93557562,2025-01-22,Wednesday,07:45:00,2965,2368002113,08:02:58
93557562,2025-01-22,Wednesday,07:45:00,32083,2368044615,08:15:35
93557562,2025-01-22,Wednesday,07:45:00,21974,2367987926,07:58:01
93557562,2025-01-22,Wednesday,07:45:00,2391,2367991512,07:59:35
93557562,2025-01-22,Wednesday,07:45:00,6509,2367998559,08:01:13
93557562,2025-01-22,Wednesday,07:45:00,32082,2368037604,08:13:27
93557562,2025-01-22,Wednesday,07:45:00,18141,2367984743,07:57:12
93557562,2025-01-22,Wednesday,07:45:00,5174,2368009067,08:04:25
93557562,2025-01-22,Wednesday,07:45:00,16520,2367964397,07:51:13
93557562,2025-01-22,Wednesday,07:45:00,2966,2367974257,07:53:58
93698362,2025-01-23,Thursday,10:15:00,6509,2371774692,10:30:47
93698362,2025-01-23,Thursday,10:15:00,2965,2371784133,10:32:18
93698362,2025-01-23,Thursday,10:15:00,16520,2371749308,10:21:08
93698362,2025-01-23,Thursday,10:15:00,21974,2371768680,10:26:50
93698362,2025-01-23,Thursday,10:15:00,5174,2371787625,10:33:17
93698362,2025-01-23,Thursday,10:15:00,18141,2371762122,10:25:52
93698362,2025-01-23,Thursday,10:15:00,13750,2371752522,10:22:05
93698362,2025-01-23,Thursday,10:15:00,15487,2371746154,10:19:58
93698362,2025-01-23,Thursday,10:15:00,32083,2371819310,10:44:12
93698362,2025-01-23,Thursday,10:15:00,32082,2371813041,10:42:16
93698362,2025-01-23,Thursday,10:15:00,2966,2371755633,10:22:47
93698362,2025-01-23,Thursday,10:15:00,6752,2371713971,10:18:44
93698362,2025-01-23,Thursday,10:15:00,2391,2371771669,10:28:00
93698362,2025-01-23,Thursday,10:15:00,5175,2371758807,10:24:05
93698362,2025-01-23,Thursday,10:15:00,4884,2371825498,10:47:21
93698362,2025-01-23,Thursday,10:15:00,6750,2371790812,10:39:05
93698362,2025-01-23,Thursday,10:15:00,1846,2371809567,10:40:22
94256956,2025-01-29,Wednesday,08:15:00,21974,2386553100,08:27:53
94256956,2025-01-29,Wednesday,08:15:00,12927,2386530831,08:20:26
94256956,2025-01-29,Wednesday,08:15:00,16520,2386527121,08:19:32
94256956,2025-01-29,Wednesday,08:15:00,2966,2386538156,08:22:28
94256956,2025-01-29,Wednesday,08:15:00,5174,2386581563,08:34:51
94256956,2025-01-29,Wednesday,08:15:00,13750,2386534465,08:21:26
94256956,2025-01-29,Wednesday,08:15:00,6750,2386585412,08:39:20
94256956,2025-01-29,Wednesday,08:15:00,6509,2386570827,08:31:19
94256956,2025-01-29,Wednesday,08:15:00,15487,2386520012,08:17:28
94256956,2025-01-29,Wednesday,08:15:00,18141,2386549454,08:25:51
94256956,2025-01-29,Wednesday,08:15:00,4883,2386567121,08:30:29
94256956,2025-01-29,Wednesday,08:15:00,21104,2386545492,08:24:48
94256956,2025-01-29,Wednesday,08:15:00,20518,2386523615,08:18:36
94256956,2025-01-29,Wednesday,08:15:00,6752,2386494825,08:16:27
94256956,2025-01-29,Wednesday,08:15:00,4884,2386631276,08:51:46
94256956,2025-01-29,Wednesday,08:15:00,1846,2386603119,08:47:50
94256956,2025-01-29,Wednesday,08:15:00,5175,2386541686,08:23:21
94256956,2025-01-29,Wednesday,08:15:00,2391,2386560120,08:29:21
94256956,2025-01-29,Wednesday,08:15:00,2965,2386574457,08:33:36
94130497,2025-01-28,Tuesday,07:45:00,2391,2383196034,07:59:16
94130497,2025-01-28,Tuesday,07:45:00,13750,2383172746,07:51:32
94130497,2025-01-28,Tuesday,07:45:00,21974,2383192849,07:57:13
94130497,2025-01-28,Tuesday,07:45:00,32083,2383262372,08:19:27
94130497,2025-01-28,Tuesday,07:45:00,21104,2383182521,07:54:49
94130497,2025-01-28,Tuesday,07:45:00,6750,2383227067,08:11:09
94130497,2025-01-28,Tuesday,07:45:00,2966,2383179453,07:53:23
94130497,2025-01-28,Tuesday,07:45:00,18141,2383186110,07:56:00
94130497,2025-01-28,Tuesday,07:45:00,1846,2383244358,08:12:13
94130497,2025-01-28,Tuesday,07:45:00,6509,2383205961,08:02:33
94130497,2025-01-28,Tuesday,07:45:00,16520,2383165769,07:50:06
94130497,2025-01-28,Tuesday,07:45:00,15487,2383159116,07:47:34
94130497,2025-01-28,Tuesday,07:45:00,4883,2383202513,08:00:46
94130497,2025-01-28,Tuesday,07:45:00,22907,2383176019,07:52:28
94130497,2025-01-28,Tuesday,07:45:00,5174,2383219934,08:06:25
94130497,2025-01-28,Tuesday,07:45:00,4884,2383276777,08:23:40
94130497,2025-01-28,Tuesday,07:45:00,2965,2383212908,08:04:04
94130497,2025-01-28,Tuesday,07:45:00,6752,2383134702,07:46:26
94130497,2025-01-28,Tuesday,07:45:00,32082,2383247984,08:16:46
94130497,2025-01-28,Tuesday,07:45:00,20518,2383162487,07:48:23
94265153,2025-01-29,Wednesday,09:15:00,18141,2386758016,09:26:13
94265153,2025-01-29,Wednesday,09:15:00,1846,2386801670,09:38:14
94265153,2025-01-29,Wednesday,09:15:00,5175,2386754190,09:24:23
94265153,2025-01-29,Wednesday,09:15:00,5174,2386784790,09:33:19
94265153,2025-01-29,Wednesday,09:15:00,12927,2386747171,09:21:49
94265153,2025-01-29,Wednesday,09:15:00,6509,2386774694,09:31:09
94265153,2025-01-29,Wednesday,09:15:00,16520,2386743726,09:20:14
94265153,2025-01-29,Wednesday,09:15:00,22510,2386740287,09:19:57
94265153,2025-01-29,Wednesday,09:15:00,4883,2386771395,09:29:13
94265153,2025-01-29,Wednesday,09:15:00,21974,2386764869,09:27:11
94265153,2025-01-29,Wednesday,09:15:00,32083,2386815048,09:42:21
94265153,2025-01-29,Wednesday,09:15:00,15487,2386736846,09:18:52
94265153,2025-01-29,Wednesday,09:15:00,6752,2386726606,09:18:03
94265153,2025-01-29,Wednesday,09:15:00,2391,2386768209,09:28:00
94265153,2025-01-29,Wednesday,09:15:00,4884,2386818391,09:46:06
94265153,2025-01-29,Wednesday,09:15:00,22907,2386750552,09:22:53
94265153,2025-01-29,Wednesday,09:15:00,2965,2386781423,09:32:18
94265153,2025-01-29,Wednesday,09:15:00,32082,2386804978,09:41:19
94265153,2025-01-29,Wednesday,09:15:00,6750,2386788090,09:36:16
93449539,2025-01-21,Tuesday,09:45:00,2966,2365102594,09:52:35
93449539,2025-01-21,Tuesday,09:45:00,32083,2365167619,10:12:28
93449539,2025-01-21,Tuesday,09:45:00,21974,2365115460,09:56:22
93449539,2025-01-21,Tuesday,09:45:00,5175,2365105829,09:53:20
93449539,2025-01-21,Tuesday,09:45:00,16520,2365092229,09:49:04
93449539,2025-01-21,Tuesday,09:45:00,6750,2365138247,10:08:18
93449539,2025-01-21,Tuesday,09:45:00,1846,2365157737,10:09:28
93449539,2025-01-21,Tuesday,09:45:00,6752,2365062235,09:47:08
93449539,2025-01-21,Tuesday,09:45:00,2965,2365128331,10:01:30
93449539,2025-01-21,Tuesday,09:45:00,6509,2365122126,09:59:19
93449539,2025-01-21,Tuesday,09:45:00,22907,2365099058,09:51:28
93449539,2025-01-21,Tuesday,09:45:00,32082,2365161044,10:11:37
93449539,2025-01-21,Tuesday,09:45:00,12927,2365095542,09:49:58
93449539,2025-01-21,Tuesday,09:45:00,15487,2365088925,09:48:08
93449539,2025-01-21,Tuesday,09:45:00,4884,2365170776,10:16:40
93449539,2025-01-21,Tuesday,09:45:00,18141,2365109018,09:54:58
93449539,2025-01-21,Tuesday,09:45:00,4883,2365118811,09:57:20
93449539,2025-01-21,Tuesday,09:45:00,5174,2365134909,10:02:24
93110085,2025-01-17,Friday,09:35:00,4883,2356261645,09:50:44
93110085,2025-01-17,Friday,09:35:00,5175,2356251664,09:46:55
93110085,2025-01-17,Friday,09:35:00,22907,2356246548,09:45:03
93110085,2025-01-17,Friday,09:35:00,6750,2356276912,09:57:52
93110085,2025-01-17,Friday,09:35:00,12927,2356244016,09:44:09
93110085,2025-01-17,Friday,09:35:00,20518,2356236337,09:41:04
93110085,2025-01-17,Friday,09:35:00,6509,2356264115,09:51:55
93110085,2025-01-17,Friday,09:35:00,32082,2356286646,10:01:04
93110085,2025-01-17,Friday,09:35:00,16520,2356241467,09:42:37
93110085,2025-01-17,Friday,09:35:00,22510,2356238907,09:41:42
93110085,2025-01-17,Friday,09:35:00,2391,2356259141,09:49:48
93110085,2025-01-17,Friday,09:35:00,32083,2356289225,10:02:19
93110085,2025-01-17,Friday,09:35:00,6752,2356210135,09:40:00
93110085,2025-01-17,Friday,09:35:00,5174,2356271707,09:55:37
93110085,2025-01-17,Friday,09:35:00,18141,2356254173,09:48:30
93110085,2025-01-17,Friday,09:35:00,2966,2356249195,09:45:48
93110085,2025-01-17,Friday,09:35:00,1846,2356281589,10:00:19
93110085,2025-01-17,Friday,09:35:00,4884,2356291833,10:05:42
93110085,2025-01-17,Friday,09:35:00,2965,2356266619,09:54:01
93330246,2025-01-20,Monday,10:15:00,2391,2361922208,10:25:26
93330246,2025-01-20,Monday,10:15:00,6509,2361928001,10:26:55
93330246,2025-01-20,Monday,10:15:00,4883,2361924929,10:26:32
93330246,2025-01-20,Monday,10:15:00,21974,2361918967,10:24:58
93330246,2025-01-20,Monday,10:15:00,32082,2361962948,10:39:50
93330246,2025-01-20,Monday,10:15:00,16520,2361902820,10:19:31
93330246,2025-01-20,Monday,10:15:00,1846,2361959878,10:37:56
93330246,2025-01-20,Monday,10:15:00,6752,2361874007,10:17:24
93330246,2025-01-20,Monday,10:15:00,21104,2361915464,10:23:28
93330246,2025-01-20,Monday,10:15:00,20518,2361899659,10:18:27
93330246,2025-01-20,Monday,10:15:00,5174,2361937202,10:31:06
93330246,2025-01-20,Monday,10:15:00,12927,2361906015,10:20:23
93330246,2025-01-20,Monday,10:15:00,6750,2361940759,10:36:15
93330246,2025-01-20,Monday,10:15:00,2965,2361931352,10:29:34
93330246,2025-01-20,Monday,10:15:00,2966,2361912378,10:22:12
93330246,2025-01-20,Monday,10:15:00,4884,2361975035,10:43:49
93330246,2025-01-20,Monday,10:15:00,22907,2361909149,10:21:23
93330246,2025-01-20,Monday,10:15:00,32083,2361969279,10:41:46
92864327,2025-01-15,Wednesday,08:15:00,6509,2349758848,08:37:28
92864327,2025-01-15,Wednesday,08:15:00,6750,2349780482,08:45:09
92864327,2025-01-15,Wednesday,08:15:00,2966,2349711749,08:22:36
92864327,2025-01-15,Wednesday,08:15:00,20518,2349697550,08:18:16
92864327,2025-01-15,Wednesday,08:15:00,1846,2349798554,08:46:40
92864327,2025-01-15,Wednesday,08:15:00,21104,2349722662,08:25:17
92864327,2025-01-15,Wednesday,08:15:00,12927,2349704487,08:20:10
92864327,2025-01-15,Wednesday,08:15:00,18141,2349726377,08:27:18
92864327,2025-01-15,Wednesday,08:15:00,4884,2349834030,08:59:30
92864327,2025-01-15,Wednesday,08:15:00,15487,2349693875,08:17:16
92864327,2025-01-15,Wednesday,08:15:00,2965,2349769536,08:39:26
92864327,2025-01-15,Wednesday,08:15:00,4883,2349754945,08:34:26
92864327,2025-01-15,Wednesday,08:15:00,21974,2349733319,08:29:34
92864327,2025-01-15,Wednesday,08:15:00,16520,2349701065,08:19:15
92864327,2025-01-15,Wednesday,08:15:00,2391,2349744081,08:32:34
92864327,2025-01-15,Wednesday,08:15:00,22907,2349708136,08:21:30
92864327,2025-01-15,Wednesday,08:15:00,32083,2349812460,08:54:47
92864327,2025-01-15,Wednesday,08:15:00,5175,2349715312,08:23:23
92864327,2025-01-15,Wednesday,08:15:00,6752,2349668721,08:16:23
92864327,2025-01-15,Wednesday,08:15:00,32082,2349802105,08:49:34
92864327,2025-01-15,Wednesday,08:15:00,5174,2349776762,08:40:28
92629320,2025-01-13,Monday,07:54:00,6752,2343804815,23:22:53
91818825,2025-01-05,Sunday,08:15:00,32082,2322496007,08:44:25
91818825,2025-01-05,Sunday,08:15:00,2966,2322425994,08:24:14
91818825,2025-01-05,Sunday,08:15:00,5174,2322464908,08:36:37
91818825,2025-01-05,Sunday,08:15:00,20518,2322408723,08:18:59
91818825,2025-01-05,Sunday,08:15:00,12927,2322415637,08:20:56
91818825,2025-01-05,Sunday,08:15:00,16520,2322412185,08:20:28
91818825,2025-01-05,Sunday,08:15:00,15487,2322405273,08:18:28
91818825,2025-01-05,Sunday,08:15:00,2965,2322461340,08:34:38
91818825,2025-01-05,Sunday,08:15:00,2391,2322443425,08:30:13
91818825,2025-01-05,Sunday,08:15:00,4884,2322516776,08:53:47
91818825,2025-01-05,Sunday,08:15:00,6752,2322377899,08:17:17
91818825,2025-01-05,Sunday,08:15:00,18141,2322433324,08:26:19
91818825,2025-01-05,Sunday,08:15:00,6750,2322471987,08:42:18
91818825,2025-01-05,Sunday,08:15:00,13750,2322419124,08:22:19
91818825,2025-01-05,Sunday,08:15:00,21974,2322436665,08:28:13
91818825,2025-01-05,Sunday,08:15:00,22907,2322422522,08:23:17
91818825,2025-01-05,Sunday,08:15:00,1846,2322492617,08:43:25
91818825,2025-01-05,Sunday,08:15:00,4883,2322450899,08:31:28
91818825,2025-01-05,Sunday,08:15:00,21104,2322429656,08:25:17
91818825,2025-01-05,Sunday,08:15:00,32083,2322499447,08:49:29
91818825,2025-01-05,Sunday,08:15:00,6509,2322454394,08:33:30
92176714,2025-01-08,Wednesday,07:45:00,12927,2331945088,07:51:58
92176714,2025-01-08,Wednesday,07:45:00,5175,2331958662,07:54:53
92176714,2025-01-08,Wednesday,07:45:00,15487,2331934992,07:48:08
92176714,2025-01-08,Wednesday,07:45:00,2391,2331974679,07:59:45
92176714,2025-01-08,Wednesday,07:45:00,4883,2331978141,08:00:56
92176714,2025-01-08,Wednesday,07:45:00,20518,2331938334,07:48:54
92176714,2025-01-08,Wednesday,07:45:00,21104,2331962015,07:56:06
92176714,2025-01-08,Wednesday,07:45:00,6750,2331995554,08:10:16
92176714,2025-01-08,Wednesday,07:45:00,5174,2331992229,08:04:53
92176714,2025-01-08,Wednesday,07:45:00,21974,2331971515,07:58:44
92176714,2025-01-08,Wednesday,07:45:00,6752,2331910465,07:46:40
92176714,2025-01-08,Wednesday,07:45:00,18141,2331965253,07:57:45
92176714,2025-01-08,Wednesday,07:45:00,22907,2331951686,07:53:00
92176714,2025-01-08,Wednesday,07:45:00,4884,2332050772,08:25:05
92176714,2025-01-08,Wednesday,07:45:00,32083,2332033621,08:20:54
92176714,2025-01-08,Wednesday,07:45:00,2966,2331954920,07:53:55
92176714,2025-01-08,Wednesday,07:45:00,6509,2331981676,08:01:59
92176714,2025-01-08,Wednesday,07:45:00,22510,2331941753,07:49:51
92176714,2025-01-08,Wednesday,07:45:00,32082,2332019835,08:16:22
92176714,2025-01-08,Wednesday,07:45:00,2965,2331985148,08:04:03
92176714,2025-01-08,Wednesday,07:45:00,1846,2332013182,08:12:17
93684039,2025-01-23,Thursday,08:15:00,18141,2371359500,08:26:05
93684039,2025-01-23,Thursday,08:15:00,2966,2371348498,08:22:40
93684039,2025-01-23,Thursday,08:15:00,2965,2371396243,08:36:11
93684039,2025-01-23,Thursday,08:15:00,1846,2371421348,08:44:22
93684039,2025-01-23,Thursday,08:15:00,6752,2371305511,08:16:05
93684039,2025-01-23,Thursday,08:15:00,16520,2371334192,08:19:03
93684039,2025-01-23,Thursday,08:15:00,4884,2371439537,08:51:15
93684039,2025-01-23,Thursday,08:15:00,12927,2371337786,08:21:08
93684039,2025-01-23,Thursday,08:15:00,22907,2371344955,08:21:53
93684039,2025-01-23,Thursday,08:15:00,5174,2371399228,08:36:42
93684039,2025-01-23,Thursday,08:15:00,6509,2371384894,08:35:10
93684039,2025-01-23,Thursday,08:15:00,32082,2371428561,08:45:09
93684039,2025-01-23,Thursday,08:15:00,20518,2371330655,08:18:02
93684039,2025-01-23,Thursday,08:15:00,15487,2371327077,08:17:04
93684039,2025-01-23,Thursday,08:15:00,2391,2371373671,08:31:29
93684039,2025-01-23,Thursday,08:15:00,6750,2371402473,08:41:36
93684039,2025-01-23,Thursday,08:15:00,21104,2371355762,08:24:51
93684039,2025-01-23,Thursday,08:15:00,5175,2371352052,08:24:02
93684039,2025-01-23,Thursday,08:15:00,32083,2371432314,08:47:17
93684039,2025-01-23,Thursday,08:15:00,21974,2371363067,08:27:33
91950415,2025-01-06,Monday,09:45:00,21974,2325938561,09:55:38
91950415,2025-01-06,Monday,09:45:00,6750,2325964194,10:05:57
91950415,2025-01-06,Monday,09:45:00,18141,2325935173,09:54:45
91950415,2025-01-06,Monday,09:45:00,12927,2325922821,09:50:14
91950415,2025-01-06,Monday,09:45:00,4883,2325942215,09:57:03
91950415,2025-01-06,Monday,09:45:00,5174,2325957770,10:03:01
91950415,2025-01-06,Monday,09:45:00,2966,2325926061,09:51:41
91950415,2025-01-06,Monday,09:45:00,32083,2325980719,10:09:56
91950415,2025-01-06,Monday,09:45:00,4884,2325987184,10:14:06
91950415,2025-01-06,Monday,09:45:00,5175,2325929493,09:52:54
91950415,2025-01-06,Monday,09:45:00,16520,2325919671,09:49:29
91950415,2025-01-06,Monday,09:45:00,21104,2325932409,09:53:43
91950415,2025-01-06,Monday,09:45:00,1846,2325974234,10:07:00
91950415,2025-01-06,Monday,09:45:00,2965,2325954523,10:01:04
91950415,2025-01-06,Monday,09:45:00,32082,2325977404,10:07:50
91950415,2025-01-06,Monday,09:45:00,15487,2325916509,09:48:36
91950415,2025-01-06,Monday,09:45:00,6509,2325945086,10:00:00
91950415,2025-01-06,Monday,09:45:00,6752,2325892700,09:47:39
92742483,2025-01-14,Tuesday,08:15:00,21974,2346719938,08:26:37
92742483,2025-01-14,Tuesday,08:15:00,4883,2346730691,08:37:01
92742483,2025-01-14,Tuesday,08:15:00,18141,2346712772,08:26:06
92742483,2025-01-14,Tuesday,08:15:00,6752,2346663269,08:16:56
92742483,2025-01-14,Tuesday,08:15:00,13750,2346702022,08:21:51
92742483,2025-01-14,Tuesday,08:15:00,1846,2346777096,08:44:08
92742483,2025-01-14,Tuesday,08:15:00,32082,2346784236,08:45:16
92742483,2025-01-14,Tuesday,08:15:00,32083,2346787917,08:49:49
92742483,2025-01-14,Tuesday,08:15:00,6750,2346759471,08:42:04
92742483,2025-01-14,Tuesday,08:15:00,4884,2346805647,08:55:00
92742483,2025-01-14,Tuesday,08:15:00,15487,2346688113,08:18:50
92742483,2025-01-14,Tuesday,08:15:00,12927,2346698547,08:20:51
92742483,2025-01-14,Tuesday,08:15:00,22510,2346695060,08:20:04
92742483,2025-01-14,Tuesday,08:15:00,2391,2346723413,08:29:09
92742483,2025-01-14,Tuesday,08:15:00,5175,2346709015,08:23:54
92742483,2025-01-14,Tuesday,08:15:00,2966,2346705596,08:22:52
91494742,2025-01-01,Wednesday,07:15:00,6509,2314056032,07:25:39
91494742,2025-01-01,Wednesday,07:15:00,22510,2314033731,07:19:03
91494742,2025-01-01,Wednesday,07:15:00,4883,2314052452,07:25:09
91494742,2025-01-01,Wednesday,07:15:00,18141,2314046309,07:23:07
91494742,2025-01-01,Wednesday,07:15:00,4884,2314087590,07:45:07
91494742,2025-01-01,Wednesday,07:15:00,32082,2314074631,07:33:02
91494742,2025-01-01,Wednesday,07:15:00,21974,2314049449,07:24:01
91494742,2025-01-01,Wednesday,07:15:00,13750,2314039979,07:20:52
91494742,2025-01-01,Wednesday,07:15:00,6750,2314065101,07:29:30
91494742,2025-01-01,Wednesday,07:15:00,32083,2314081005,07:34:34
91494742,2025-01-01,Wednesday,07:15:00,5175,2314043086,07:22:08
91494742,2025-01-01,Wednesday,07:15:00,12927,2314036781,07:20:00
91494742,2025-01-01,Wednesday,07:15:00,5174,2314062133,07:27:58
91494742,2025-01-01,Wednesday,07:15:00,15487,2314030711,07:17:57
91494742,2025-01-01,Wednesday,07:15:00,2965,2314059065,07:27:05
91494742,2025-01-01,Wednesday,07:15:00,1846,2314071290,07:30:53
91494742,2025-01-01,Wednesday,07:15:00,6752,2314008573,07:16:40
94383611,2025-01-30,Thursday,08:45:00,15487,2389814401,08:47:29
94383611,2025-01-30,Thursday,08:45:00,21974,2389843207,08:55:29
94383611,2025-01-30,Thursday,08:45:00,32082,2389890184,09:09:42
94383611,2025-01-30,Thursday,08:45:00,32083,2389897226,09:12:19
94383611,2025-01-30,Thursday,08:45:00,13750,2389828749,08:51:39
94383611,2025-01-30,Thursday,08:45:00,4884,2389907727,09:16:27
94383611,2025-01-30,Thursday,08:45:00,5175,2389835794,08:53:19
94383611,2025-01-30,Thursday,08:45:00,20518,2389817877,08:48:39
94383611,2025-01-30,Thursday,08:45:00,2965,2389857177,09:00:41
94383611,2025-01-30,Thursday,08:45:00,4883,2389850409,08:57:22
94383611,2025-01-30,Thursday,08:45:00,6750,2389868336,09:04:51
94383611,2025-01-30,Thursday,08:45:00,6752,2389788727,08:45:54
94383611,2025-01-30,Thursday,08:45:00,2966,2389832264,08:52:33
94383611,2025-01-30,Thursday,08:45:00,5174,2389864779,09:01:53
94383611,2025-01-30,Thursday,08:45:00,18141,2389839309,08:54:33
94383611,2025-01-30,Thursday,08:45:00,6509,2389853775,08:58:27
94383611,2025-01-30,Thursday,08:45:00,16520,2389821406,08:49:18
94383611,2025-01-30,Thursday,08:45:00,1846,2389882982,09:06:52
94383611,2025-01-30,Thursday,08:45:00,12927,2389825005,08:50:03
94383611,2025-01-30,Thursday,08:45:00,2391,2389846900,08:56:13
91617624,2025-01-02,Thursday,08:15:00,18141,2317234243,08:25:45
91617624,2025-01-02,Thursday,08:15:00,2965,2317249531,08:30:54
91617624,2025-01-02,Thursday,08:15:00,32082,2317277481,08:40:02
91617624,2025-01-02,Thursday,08:15:00,6509,2317246538,08:28:45
91617624,2025-01-02,Thursday,08:15:00,4884,2317308525,08:52:04
91617624,2025-01-02,Thursday,08:15:00,1846,2317271470,08:38:06
91617624,2025-01-02,Thursday,08:15:00,2966,2317229839,08:23:00
91617624,2025-01-02,Thursday,08:15:00,22510,2317220399,08:19:29
91617624,2025-01-02,Thursday,08:15:00,5174,2317255761,08:32:04
91617624,2025-01-02,Thursday,08:15:00,13750,2317226452,08:21:53
91617624,2025-01-02,Thursday,08:15:00,6752,2317192471,08:16:37
91617624,2025-01-02,Thursday,08:15:00,2391,2317240376,08:27:42
91617624,2025-01-02,Thursday,08:15:00,6750,2317258875,08:35:41
91617624,2025-01-02,Thursday,08:15:00,32083,2317283804,08:47:45
91617624,2025-01-02,Thursday,08:15:00,12927,2317223869,08:20:58
91617624,2025-01-02,Thursday,08:15:00,15487,2317214334,08:18:37
94375766,2025-01-30,Thursday,07:45:00,12927,2389616773,07:51:58
94375766,2025-01-30,Thursday,07:45:00,13750,2389620103,07:52:46
94375766,2025-01-30,Thursday,07:45:00,6750,2389672457,08:11:13
94375766,2025-01-30,Thursday,07:45:00,6509,2389650839,08:02:06
94375766,2025-01-30,Thursday,07:45:00,1846,2389686812,08:13:17
94375766,2025-01-30,Thursday,07:45:00,21974,2389640478,07:58:44
94375766,2025-01-30,Thursday,07:45:00,4884,2389708321,08:21:11
94375766,2025-01-30,Thursday,07:45:00,18141,2389633972,07:57:16
94375766,2025-01-30,Thursday,07:45:00,21104,2389630644,07:56:00
94375766,2025-01-30,Thursday,07:45:00,16520,2389613366,07:50:39
94375766,2025-01-30,Thursday,07:45:00,2391,2389643576,07:59:20
94375766,2025-01-30,Thursday,07:45:00,32083,2389701182,08:17:20
94375766,2025-01-30,Thursday,07:45:00,5175,2389627071,07:55:03
94375766,2025-01-30,Thursday,07:45:00,6752,2389578564,07:48:00
94375766,2025-01-30,Thursday,07:45:00,20518,2389609932,07:50:02
94375766,2025-01-30,Thursday,07:45:00,2966,2389623377,07:53:51
94375766,2025-01-30,Thursday,07:45:00,15487,2389606482,07:48:54
94375766,2025-01-30,Thursday,07:45:00,32082,2389693785,08:13:26
94375766,2025-01-30,Thursday,07:45:00,4883,2389646941,08:00:52
94375766,2025-01-30,Thursday,07:45:00,2965,2389658082,08:05:09
94375766,2025-01-30,Thursday,07:45:00,5174,2389665387,08:07:07
92184415,2025-01-08,Wednesday,08:45:00,18141,2332159104,08:53:53
92184415,2025-01-08,Wednesday,08:45:00,15487,2332134913,08:46:27
92184415,2025-01-08,Wednesday,08:45:00,4883,2332176260,08:59:36
92184415,2025-01-08,Wednesday,08:45:00,6752,2332113943,08:45:24
92184415,2025-01-08,Wednesday,08:45:00,21104,2332155681,08:52:35
92184415,2025-01-08,Wednesday,08:45:00,12927,2332145329,08:49:01
92184415,2025-01-08,Wednesday,08:45:00,16520,2332141875,08:48:32
92184415,2025-01-08,Wednesday,08:45:00,2965,2332186298,09:02:16
92184415,2025-01-08,Wednesday,08:45:00,2391,2332169790,08:57:29
92184415,2025-01-08,Wednesday,08:45:00,21974,2332166340,08:55:00
92184415,2025-01-08,Wednesday,08:45:00,1846,2332221255,09:11:07
92184415,2025-01-08,Wednesday,08:45:00,5174,2332193223,09:04:20
92184415,2025-01-08,Wednesday,08:45:00,2966,2332152268,08:51:14
92184415,2025-01-08,Wednesday,08:45:00,22510,2332138452,08:47:39
92184415,2025-01-08,Wednesday,08:45:00,4884,2332271706,09:30:51
92184415,2025-01-08,Wednesday,08:45:00,6750,2332203995,09:09:36
92184415,2025-01-08,Wednesday,08:45:00,32082,2332224730,09:12:39
92184415,2025-01-08,Wednesday,08:45:00,6509,2332182891,09:00:35
92184415,2025-01-08,Wednesday,08:45:00,22907,2332148844,08:50:22
92184415,2025-01-08,Wednesday,08:45:00,32083,2332227963,09:21:23
92200800,2025-01-08,Wednesday,10:22:00,6752,2332576829,19:35:16
92302689,2025-01-09,Thursday,07:58:00,6752,2335163816,21:29:24
92303713,2025-01-09,Thursday,08:15:00,6750,2335297409,08:44:46
92303713,2025-01-09,Thursday,08:15:00,6509,2335276304,08:34:38
92303713,2025-01-09,Thursday,08:15:00,4884,2335350295,08:56:46
92303713,2025-01-09,Thursday,08:15:00,21974,2335255453,08:28:48
92303713,2025-01-09,Thursday,08:15:00,4883,2335272733,08:32:46
92303713,2025-01-09,Thursday,08:15:00,2391,2335262110,08:31:48
92303713,2025-01-09,Thursday,08:15:00,16520,2335230367,08:21:34
92303713,2025-01-09,Thursday,08:15:00,12927,2335237413,08:22:04
92303713,2025-01-09,Thursday,08:15:00,20518,2335226789,08:19:22
92303713,2025-01-09,Thursday,08:15:00,2966,2335244589,08:24:46
92303713,2025-01-09,Thursday,08:15:00,32082,2335322671,08:46:53
92303713,2025-01-09,Thursday,08:15:00,6752,2335195340,08:17:32
92303713,2025-01-09,Thursday,08:15:00,18141,2335252062,08:26:40
92303713,2025-01-09,Thursday,08:15:00,2965,2335283553,08:36:45
92303713,2025-01-09,Thursday,08:15:00,15487,2335223274,08:18:25
