id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
100912375,2025-04-08,Tuesday,08:15:00,32082,2562436700,08:38:57
100912375,2025-04-08,Tuesday,08:15:00,20518,2562370589,08:19:23
101159670,2025-04-10,Thursday,08:45:00,16520,2568873056,08:47:43
101159670,2025-04-10,Thursday,08:45:00,12927,2568875937,08:49:56
101159670,2025-04-10,Thursday,08:45:00,32082,2568925382,09:07:11
101159670,2025-04-10,Thursday,08:45:00,6509,2568899463,08:57:12
101159670,2025-04-10,Thursday,08:45:00,4884,2568968748,09:23:20
101159670,2025-04-10,Thursday,08:45:00,2965,2568905901,08:58:34
101159670,2025-04-10,Thursday,08:45:00,6752,2568846284,08:46:00
101159670,2025-04-10,Thursday,08:45:00,5174,2568911933,09:00:10
101159670,2025-04-10,Thursday,08:45:00,22907,2568882772,08:51:34
101159670,2025-04-10,Thursday,08:45:00,20518,2568869689,08:47:02
101159670,2025-04-10,Thursday,08:45:00,21974,2568888700,08:52:56
101159670,2025-04-10,Thursday,08:45:00,4883,2568895833,08:54:48
101159670,2025-04-10,Thursday,08:45:00,2391,2568892252,08:53:30
101159670,2025-04-10,Thursday,08:45:00,6750,2568915485,09:02:36
101159670,2025-04-10,Thursday,08:45:00,32083,2568939134,09:14:01
101363962,2025-04-14,Monday,07:45:00,6750,2574167776,08:01:53
101363962,2025-04-14,Monday,07:45:00,6752,2574114040,07:40:02
101363962,2025-04-14,Monday,07:45:00,2965,2574161858,07:57:08
101363962,2025-04-14,Monday,07:45:00,12927,2574145864,07:50:34
101363962,2025-04-14,Monday,07:45:00,5174,2574164780,07:57:58
101363962,2025-04-14,Monday,07:45:00,4884,2574193231,08:10:01
101363962,2025-04-14,Monday,07:45:00,1846,2574180306,08:03:18
101363962,2025-04-14,Monday,07:45:00,32083,2574190034,08:06:08
101363962,2025-04-14,Monday,07:45:00,4883,2574155636,07:54:52
101363962,2025-04-14,Monday,07:45:00,32082,2574183511,08:05:13
101363962,2025-04-14,Monday,07:45:00,6509,2574158904,07:56:00
101363962,2025-04-14,Monday,07:45:00,22907,2574152089,07:52:49
101363962,2025-04-14,Monday,07:45:00,15487,2574149020,07:50:34
102186746,2025-04-22,Tuesday,10:45:00,4883,2595378144,10:54:56
102186746,2025-04-22,Tuesday,10:45:00,13750,2595364101,10:50:00
102186746,2025-04-22,Tuesday,10:45:00,6750,2595396774,11:04:07
102186746,2025-04-22,Tuesday,10:45:00,12927,2595361253,10:48:56
102186746,2025-04-22,Tuesday,10:45:00,5174,2595390574,11:00:06
102186746,2025-04-22,Tuesday,10:45:00,32082,2595413040,11:08:19
102186746,2025-04-22,Tuesday,10:45:00,6752,2595343066,10:46:36
102186746,2025-04-22,Tuesday,10:45:00,22510,2595357426,10:47:57
102186746,2025-04-22,Tuesday,10:45:00,21974,2595372563,10:53:06
102186746,2025-04-22,Tuesday,10:45:00,1846,2595409622,11:04:56
102186746,2025-04-22,Tuesday,10:45:00,2965,2595384886,10:57:43
102186746,2025-04-22,Tuesday,10:45:00,2391,2595375673,10:53:51
102186746,2025-04-22,Tuesday,10:45:00,6509,2595381882,10:56:06
102186746,2025-04-22,Tuesday,10:45:00,22907,2595367323,10:51:49
102186746,2025-04-22,Tuesday,10:45:00,4884,2595426109,11:14:15
102186746,2025-04-22,Tuesday,10:45:00,32083,2595423038,11:09:21
101924092,2025-04-20,Sunday,07:15:00,5174,2588500444,07:27:50
101924092,2025-04-20,Sunday,07:15:00,2965,2588494048,07:26:48
101924092,2025-04-20,Sunday,07:15:00,6509,2588490080,07:24:41
101924092,2025-04-20,Sunday,07:15:00,2391,2588484165,07:22:56
101924092,2025-04-20,Sunday,07:15:00,4883,2588487110,07:23:16
101924092,2025-04-20,Sunday,07:15:00,4884,2588537692,07:43:18
101924092,2025-04-20,Sunday,07:15:00,1846,2588520361,07:33:56
101924092,2025-04-20,Sunday,07:15:00,13750,2588473484,07:19:36
101924092,2025-04-20,Sunday,07:15:00,16520,2588470478,07:18:20
101924092,2025-04-20,Sunday,07:15:00,6752,2588444917,07:15:22
101924092,2025-04-20,Sunday,07:15:00,6750,2588503606,07:32:58
101924092,2025-04-20,Sunday,07:15:00,22510,2588467350,07:17:36
101924092,2025-04-20,Sunday,07:15:00,15487,2588464118,07:16:36
101924092,2025-04-20,Sunday,07:15:00,32083,2588531131,07:38:09
101924092,2025-04-20,Sunday,07:15:00,32082,2588523900,07:36:18
101924092,2025-04-20,Sunday,07:15:00,22907,2588476990,07:21:03
101924092,2025-04-20,Sunday,07:15:00,21974,2588480831,07:21:53
102742269,2025-04-28,Monday,07:49:00,6752,2610001828,17:50:40
102309630,2025-04-23,Wednesday,10:45:00,6750,2598693349,11:06:47
102309630,2025-04-23,Wednesday,10:45:00,32083,2598719077,11:11:30
102309630,2025-04-23,Wednesday,10:45:00,22907,2598662759,10:53:39
102309630,2025-04-23,Wednesday,10:45:00,1846,2598709544,11:07:37
102309630,2025-04-23,Wednesday,10:45:00,16520,2598656134,10:50:50
102309630,2025-04-23,Wednesday,10:45:00,6509,2598681162,10:58:52
102309630,2025-04-23,Wednesday,10:45:00,4883,2598678413,10:57:51
102309630,2025-04-23,Wednesday,10:45:00,6752,2598625714,10:47:11
102309630,2025-04-23,Wednesday,10:45:00,2965,2598684020,11:00:36
102309630,2025-04-23,Wednesday,10:45:00,4884,2598725591,11:15:33
102309630,2025-04-23,Wednesday,10:45:00,2391,2598672024,10:56:51
102309630,2025-04-23,Wednesday,10:45:00,5174,2598690169,11:01:26
102309630,2025-04-23,Wednesday,10:45:00,12927,2598659642,10:51:31
102309630,2025-04-23,Wednesday,10:45:00,20518,2598649660,10:49:15
102309630,2025-04-23,Wednesday,10:45:00,21974,2598668669,10:54:51
102309630,2025-04-23,Wednesday,10:45:00,32082,2598712671,11:09:31
102993146,2025-04-30,Wednesday,08:45:00,22907,2616533089,08:52:47
102993146,2025-04-30,Wednesday,08:45:00,32083,2616585794,09:08:46
102993146,2025-04-30,Wednesday,08:45:00,2965,2616556359,08:59:46
102993146,2025-04-30,Wednesday,08:45:00,21974,2616539496,08:53:34
102993146,2025-04-30,Wednesday,08:45:00,13750,2616529831,08:50:49
102993146,2025-04-30,Wednesday,08:45:00,12927,2616526346,08:49:45
102993146,2025-04-30,Wednesday,08:45:00,4884,2616592523,09:13:53
102993146,2025-04-30,Wednesday,08:45:00,22510,2616523150,08:48:51
102993146,2025-04-30,Wednesday,08:45:00,4883,2616546545,08:57:02
102993146,2025-04-30,Wednesday,08:45:00,6509,2616553298,08:57:37
102993146,2025-04-30,Wednesday,08:45:00,15487,2616519761,08:47:52
102993146,2025-04-30,Wednesday,08:45:00,6752,2616495921,08:46:37
102993146,2025-04-30,Wednesday,08:45:00,6750,2616569048,09:04:58
102993146,2025-04-30,Wednesday,08:45:00,32082,2616582074,09:06:43
102993146,2025-04-30,Wednesday,08:45:00,5174,2616562588,09:01:39
102993146,2025-04-30,Wednesday,08:45:00,2391,2616543805,08:54:55
102411520,2025-04-24,Thursday,07:44:00,6752,2601269389,23:03:07
100578562,2025-04-04,Friday,08:05:00,1846,2553654337,08:23:24
100578562,2025-04-04,Friday,08:05:00,6509,2553637409,08:17:21
100578562,2025-04-04,Friday,08:05:00,5175,2553625149,08:11:15
100578562,2025-04-04,Friday,08:05:00,22510,2553617281,08:08:04
100578562,2025-04-04,Friday,08:05:00,15487,2553614744,08:07:05
100578562,2025-04-04,Friday,08:05:00,2391,2553632394,08:14:07
100578562,2025-04-04,Friday,08:05:00,2966,2553622253,08:10:16
100578562,2025-04-04,Friday,08:05:00,32083,2553659293,08:26:21
100578562,2025-04-04,Friday,08:05:00,2965,2553642191,08:18:20
100578562,2025-04-04,Friday,08:05:00,4884,2553664432,08:31:12
100578562,2025-04-04,Friday,08:05:00,6752,2553596942,08:05:51
100578562,2025-04-04,Friday,08:05:00,32082,2553656786,08:24:19
100578562,2025-04-04,Friday,08:05:00,18141,2553627604,08:12:44
100578562,2025-04-04,Friday,08:05:00,4883,2553634806,08:15:13
100578562,2025-04-04,Friday,08:05:00,5174,2553644600,08:19:55
100578562,2025-04-04,Friday,08:05:00,12927,2553619738,08:08:53
100578562,2025-04-04,Friday,08:05:00,6750,2553649245,08:21:37
101853954,2025-04-18,Friday,10:35:00,1846,2586766849,10:55:55
101853954,2025-04-18,Friday,10:35:00,2391,2586737154,10:43:07
101853954,2025-04-18,Friday,10:35:00,6750,2586752099,10:54:08
101853954,2025-04-18,Friday,10:35:00,4883,2586739652,10:44:13
101853954,2025-04-18,Friday,10:35:00,6509,2586742181,10:45:25
101853954,2025-04-18,Friday,10:35:00,6752,2586703619,10:36:19
101853954,2025-04-18,Friday,10:35:00,21974,2586734632,10:42:35
101853954,2025-04-18,Friday,10:35:00,22907,2586729448,10:41:32
101853954,2025-04-18,Friday,10:35:00,12927,2586726857,10:39:37
101853954,2025-04-18,Friday,10:35:00,2965,2586744719,10:47:24
101853954,2025-04-18,Friday,10:35:00,32083,2586774128,10:59:10
101853954,2025-04-18,Friday,10:35:00,16520,2586724434,10:38:36
101853954,2025-04-18,Friday,10:35:00,4884,2586778516,11:02:51
101853954,2025-04-18,Friday,10:35:00,32082,2586771829,10:57:29
101853954,2025-04-18,Friday,10:35:00,15487,2586721785,10:37:32
101853954,2025-04-18,Friday,10:35:00,5174,2586749659,10:48:17
103006467,2025-04-30,Wednesday,10:45:00,2965,2616908032,10:56:44
103006467,2025-04-30,Wednesday,10:45:00,12927,2616884739,10:48:37
103006467,2025-04-30,Wednesday,10:45:00,4884,2616935524,11:11:48
103006467,2025-04-30,Wednesday,10:45:00,5174,2616911206,10:58:01
103006467,2025-04-30,Wednesday,10:45:00,4883,2616899270,10:53:59
103006467,2025-04-30,Wednesday,10:45:00,22907,2616890120,10:50:38
103006467,2025-04-30,Wednesday,10:45:00,13750,2616887688,10:49:56
103006467,2025-04-30,Wednesday,10:45:00,22510,2616878954,10:47:09
103006467,2025-04-30,Wednesday,10:45:00,6752,2616861261,10:45:25
103006467,2025-04-30,Wednesday,10:45:00,21974,2616893009,10:51:50
103006467,2025-04-30,Wednesday,10:45:00,6750,2616914035,11:03:20
103006467,2025-04-30,Wednesday,10:45:00,32082,2616926195,11:06:02
103006467,2025-04-30,Wednesday,10:45:00,32083,2616932660,11:07:05
103006467,2025-04-30,Wednesday,10:45:00,6509,2616902772,10:55:48
103006467,2025-04-30,Wednesday,10:45:00,2391,2616896346,10:52:47
103006467,2025-04-30,Wednesday,10:45:00,16520,2616881884,10:48:03
101026053,2025-04-09,Wednesday,07:15:00,21974,2565340736,07:22:15
101026053,2025-04-09,Wednesday,07:15:00,6752,2565300353,07:15:00
101026053,2025-04-09,Wednesday,07:15:00,15487,2565323781,07:17:22
101026053,2025-04-09,Wednesday,07:15:00,20518,2565327079,07:18:25
101026053,2025-04-09,Wednesday,07:15:00,6750,2565361419,07:29:29
101026053,2025-04-09,Wednesday,07:15:00,4884,2565386507,07:38:27
101026053,2025-04-09,Wednesday,07:15:00,12927,2565330443,07:19:12
101026053,2025-04-09,Wednesday,07:15:00,5174,2565358034,07:27:16
101026053,2025-04-09,Wednesday,07:15:00,32083,2565382834,07:34:26
101026053,2025-04-09,Wednesday,07:15:00,13750,2565333874,07:20:19
101026053,2025-04-09,Wednesday,07:15:00,32082,2565372149,07:33:28
101026053,2025-04-09,Wednesday,07:15:00,22907,2565337303,07:21:10
101026053,2025-04-09,Wednesday,07:15:00,6509,2565347450,07:23:58
101026053,2025-04-09,Wednesday,07:15:00,4883,2565344155,07:23:17
101026053,2025-04-09,Wednesday,07:15:00,2965,2565351133,07:26:00
100464902,2025-04-03,Thursday,08:08:00,6752,2550521983,13:44:08
102988039,2025-04-30,Wednesday,07:57:00,6752,2616355753,17:59:54
101048585,2025-04-09,Wednesday,10:15:00,4884,2565996512,10:48:02
101048585,2025-04-09,Wednesday,10:15:00,32082,2565980866,10:40:02
101048585,2025-04-09,Wednesday,10:15:00,12927,2565928899,10:20:51
101048585,2025-04-09,Wednesday,10:15:00,6750,2565962372,10:36:29
101048585,2025-04-09,Wednesday,10:15:00,2391,2565940359,10:25:35
101048585,2025-04-09,Wednesday,10:15:00,22510,2565925724,10:19:53
101048585,2025-04-09,Wednesday,10:15:00,5174,2565956045,10:31:28
101048585,2025-04-09,Wednesday,10:15:00,6509,2565946638,10:27:20
101048585,2025-04-09,Wednesday,10:15:00,6752,2565897968,10:17:45
101048585,2025-04-09,Wednesday,10:15:00,2965,2565949745,10:30:00
101048585,2025-04-09,Wednesday,10:15:00,4883,2565943954,10:26:47
101048585,2025-04-09,Wednesday,10:15:00,32083,2565987283,10:42:19
101048585,2025-04-09,Wednesday,10:15:00,15487,2565922739,10:18:47
101048585,2025-04-09,Wednesday,10:15:00,1846,2565977815,10:37:48
101048585,2025-04-09,Wednesday,10:15:00,21974,2565933276,10:24:50
100788494,2025-04-07,Monday,07:50:00,6752,2559069422,23:02:22
102624014,2025-04-27,Sunday,08:15:00,22510,2606861668,08:19:33
102624014,2025-04-27,Sunday,08:15:00,4884,2606979365,08:56:50
102624014,2025-04-27,Sunday,08:15:00,2391,2606885765,08:30:38
102624014,2025-04-27,Sunday,08:15:00,6509,2606905802,08:32:44
102624014,2025-04-27,Sunday,08:15:00,32083,2606951724,08:52:46
102624014,2025-04-27,Sunday,08:15:00,1846,2606937102,08:41:53
102624014,2025-04-27,Sunday,08:15:00,6750,2606923152,08:40:27
102624014,2025-04-27,Sunday,08:15:00,13750,2606868496,08:21:50
102624014,2025-04-27,Sunday,08:15:00,6752,2606831025,08:17:32
102624014,2025-04-27,Sunday,08:15:00,32082,2606941013,08:45:06
102624014,2025-04-27,Sunday,08:15:00,2965,2606909078,08:34:48
102624014,2025-04-27,Sunday,08:15:00,5174,2606916183,08:36:45
102624014,2025-04-27,Sunday,08:15:00,21974,2606878584,08:25:43
102624014,2025-04-27,Sunday,08:15:00,4883,2606902393,08:31:48
102624014,2025-04-27,Sunday,08:15:00,20518,2606858268,08:18:50
102624014,2025-04-27,Sunday,08:15:00,16520,2606864989,08:20:32
102624014,2025-04-27,Sunday,08:15:00,22907,2606871966,08:23:37
102744850,2025-04-28,Monday,08:15:00,1846,2610179522,08:46:46
102744850,2025-04-28,Monday,08:15:00,6752,2610060962,08:15:00
102744850,2025-04-28,Monday,08:15:00,15487,2610084996,08:18:18
102744850,2025-04-28,Monday,08:15:00,6750,2610165093,08:43:36
102744850,2025-04-28,Monday,08:15:00,13750,2610102024,08:22:12
102744850,2025-04-28,Monday,08:15:00,32082,2610190346,08:49:46
102744850,2025-04-28,Monday,08:15:00,22907,2610105644,08:24:25
102744850,2025-04-28,Monday,08:15:00,4883,2610143789,08:34:29
102744850,2025-04-28,Monday,08:15:00,6509,2610147470,08:36:25
102744850,2025-04-28,Monday,08:15:00,32083,2610200943,08:58:38
102744850,2025-04-28,Monday,08:15:00,4884,2610231663,09:02:46
102744850,2025-04-28,Monday,08:15:00,20518,2610091373,08:19:01
102744850,2025-04-28,Monday,08:15:00,5174,2610161428,08:39:32
102744850,2025-04-28,Monday,08:15:00,2965,2610154549,08:38:16
102744850,2025-04-28,Monday,08:15:00,12927,2610095317,08:21:29
102744850,2025-04-28,Monday,08:15:00,2391,2610136408,08:33:25
102744850,2025-04-28,Monday,08:15:00,21974,2610112505,08:31:25
101173523,2025-04-10,Thursday,10:45:00,32082,2569298016,11:08:05
101173523,2025-04-10,Thursday,10:45:00,15487,2569240608,10:47:57
101173523,2025-04-10,Thursday,10:45:00,2965,2569270978,10:58:50
101173523,2025-04-10,Thursday,10:45:00,22907,2569252772,10:53:05
101173523,2025-04-10,Thursday,10:45:00,2391,2569258629,10:54:43
101173523,2025-04-10,Thursday,10:45:00,6509,2569264300,10:57:01
101173523,2025-04-10,Thursday,10:45:00,1846,2569295086,11:05:28
101173523,2025-04-10,Thursday,10:45:00,13750,2569249870,10:51:02
101173523,2025-04-10,Thursday,10:45:00,6750,2569283026,11:04:58
101173523,2025-04-10,Thursday,10:45:00,5174,2569276850,11:00:44
101173523,2025-04-10,Thursday,10:45:00,32083,2569304436,11:10:02
101173523,2025-04-10,Thursday,10:45:00,16520,2569246709,10:49:48
101173523,2025-04-10,Thursday,10:45:00,22510,2569243668,10:49:08
101173523,2025-04-10,Thursday,10:45:00,4884,2569310621,11:13:16
101173523,2025-04-10,Thursday,10:45:00,6752,2569218750,10:46:56
100782357,2025-04-07,Monday,07:15:00,1846,2559005985,07:33:19
100782357,2025-04-07,Monday,07:15:00,2965,2558986435,07:27:15
100782357,2025-04-07,Monday,07:15:00,4883,2558977156,07:24:21
100782357,2025-04-07,Monday,07:15:00,6750,2558992614,07:31:09
100782357,2025-04-07,Monday,07:15:00,22907,2558968809,07:21:32
100782357,2025-04-07,Monday,07:15:00,32083,2559019434,07:37:28
100782357,2025-04-07,Monday,07:15:00,21974,2558971562,07:22:31
100782357,2025-04-07,Monday,07:15:00,13750,2558965931,07:20:09
100782357,2025-04-07,Monday,07:15:00,4884,2559022669,07:42:38
100782357,2025-04-07,Monday,07:15:00,32082,2559009262,07:36:30
100782357,2025-04-07,Monday,07:15:00,15487,2558957290,07:17:12
100782357,2025-04-07,Monday,07:15:00,2391,2558974386,07:23:10
100782357,2025-04-07,Monday,07:15:00,16520,2558960150,07:18:34
100782357,2025-04-07,Monday,07:15:00,6752,2558937784,07:15:48
100782357,2025-04-07,Monday,07:15:00,12927,2558963195,07:18:55
100782357,2025-04-07,Monday,07:15:00,6509,2558980060,07:26:27
100782357,2025-04-07,Monday,07:15:00,5174,2558989566,07:28:28
100909335,2025-04-08,Tuesday,07:46:00,6752,2562266326,22:57:08
102535447,2025-04-25,Friday,08:37:00,6752,2604586488,17:44:06
100808475,2025-04-07,Monday,10:45:00,1846,2559696034,11:09:22
100808475,2025-04-07,Monday,10:45:00,15487,2559631042,10:47:51
100808475,2025-04-07,Monday,10:45:00,20518,2559634007,10:49:04
100808475,2025-04-07,Monday,10:45:00,16520,2559637001,10:49:46
100808475,2025-04-07,Monday,10:45:00,2391,2559652523,10:55:04
100808475,2025-04-07,Monday,10:45:00,5174,2559670586,11:00:58
100808475,2025-04-07,Monday,10:45:00,6509,2559658798,10:58:07
100808475,2025-04-07,Monday,10:45:00,22907,2559643279,10:53:24
100808475,2025-04-07,Monday,10:45:00,21974,2559649520,10:54:01
100808475,2025-04-07,Monday,10:45:00,4883,2559656081,10:56:03
100808475,2025-04-07,Monday,10:45:00,6752,2559609650,10:46:59
100808475,2025-04-07,Monday,10:45:00,32082,2559699284,11:11:21
100808475,2025-04-07,Monday,10:45:00,4884,2559711797,11:17:14
100808475,2025-04-07,Monday,10:45:00,6750,2559673237,11:08:04
100808475,2025-04-07,Monday,10:45:00,2965,2559664533,10:59:46
100808475,2025-04-07,Monday,10:45:00,32083,2559705626,11:13:22
100808475,2025-04-07,Monday,10:45:00,12927,2559640187,10:51:06
101495070,2025-04-15,Tuesday,09:15:00,6509,2577522848,09:29:10
101495070,2025-04-15,Tuesday,09:15:00,2391,2577517251,09:26:03
101495070,2025-04-15,Tuesday,09:15:00,6752,2577469636,09:18:16
101495070,2025-04-15,Tuesday,09:15:00,22907,2577508230,09:24:21
101495070,2025-04-15,Tuesday,09:15:00,12927,2577502407,09:21:03
101495070,2025-04-15,Tuesday,09:15:00,32082,2577554952,09:41:26
101495070,2025-04-15,Tuesday,09:15:00,2965,2577528393,09:30:20
101495070,2025-04-15,Tuesday,09:15:00,4884,2577566605,09:48:41
101495070,2025-04-15,Tuesday,09:15:00,13750,2577505328,09:22:11
101495070,2025-04-15,Tuesday,09:15:00,20518,2577496506,09:19:12
101495070,2025-04-15,Tuesday,09:15:00,16520,2577499474,09:20:07
101495070,2025-04-15,Tuesday,09:15:00,21974,2577514264,09:25:18
101495070,2025-04-15,Tuesday,09:15:00,4883,2577520057,09:27:10
101495070,2025-04-15,Tuesday,09:15:00,5174,2577531354,09:32:13
101495070,2025-04-15,Tuesday,09:15:00,1846,2577552059,09:38:14
101495070,2025-04-15,Tuesday,09:15:00,32083,2577563549,09:42:14
101495070,2025-04-15,Tuesday,09:15:00,6750,2577537247,09:37:35
100926752,2025-04-08,Tuesday,10:15:00,12927,2562767834,10:19:12
100926752,2025-04-08,Tuesday,10:15:00,22510,2562764707,10:18:09
100926752,2025-04-08,Tuesday,10:15:00,5174,2562796644,10:28:07
100926752,2025-04-08,Tuesday,10:15:00,6752,2562741862,10:16:17
100926752,2025-04-08,Tuesday,10:15:00,15487,2562761449,10:16:55
100926752,2025-04-08,Tuesday,10:15:00,32082,2562828330,10:38:11
100926752,2025-04-08,Tuesday,10:15:00,6750,2562799595,10:34:29
100926752,2025-04-08,Tuesday,10:15:00,2965,2562793517,10:26:55
100926752,2025-04-08,Tuesday,10:15:00,4884,2562834769,10:45:03
100926752,2025-04-08,Tuesday,10:15:00,2391,2562780497,10:24:14
100926752,2025-04-08,Tuesday,10:15:00,1846,2562822036,10:37:07
100926752,2025-04-08,Tuesday,10:15:00,13750,2562771069,10:19:59
100926752,2025-04-08,Tuesday,10:15:00,21974,2562777368,10:22:06
100926752,2025-04-08,Tuesday,10:15:00,6509,2562787162,10:26:08
100926752,2025-04-08,Tuesday,10:15:00,22907,2562774171,10:21:11
100926752,2025-04-08,Tuesday,10:15:00,32083,2562831677,10:39:36
100259105,2025-04-01,Tuesday,09:30:00,4883,2545101575,09:43:37
100259105,2025-04-01,Tuesday,09:30:00,20518,2545077779,09:33:12
100259105,2025-04-01,Tuesday,09:30:00,6509,2545103764,09:45:25
100259105,2025-04-01,Tuesday,09:30:00,13750,2545083028,09:35:36
100259105,2025-04-01,Tuesday,09:30:00,15487,2545075475,09:32:21
100259105,2025-04-01,Tuesday,09:30:00,6752,2545059364,09:31:20
100259105,2025-04-01,Tuesday,09:30:00,2391,2545099314,09:42:37
100259105,2025-04-01,Tuesday,09:30:00,32083,2545132744,09:58:18
100259105,2025-04-01,Tuesday,09:30:00,21104,2545092297,09:39:06
100259105,2025-04-01,Tuesday,09:30:00,16520,2545080399,09:34:32
100259105,2025-04-01,Tuesday,09:30:00,21974,2545097043,09:41:26
100259105,2025-04-01,Tuesday,09:30:00,18141,2545094746,09:40:36
100259105,2025-04-01,Tuesday,09:30:00,5175,2545087708,09:38:22
100259105,2025-04-01,Tuesday,09:30:00,32082,2545128673,09:56:25
100259105,2025-04-01,Tuesday,09:30:00,6750,2545117411,09:52:45
100259105,2025-04-01,Tuesday,09:30:00,2965,2545108454,09:47:28
100259105,2025-04-01,Tuesday,09:30:00,4884,2545136744,10:01:24
100259105,2025-04-01,Tuesday,09:30:00,5174,2545112949,09:48:59
100259105,2025-04-01,Tuesday,09:30:00,1846,2545126007,09:54:31
100259105,2025-04-01,Tuesday,09:30:00,22907,2545085439,09:36:24
102528292,2025-04-25,Friday,07:35:00,2965,2604464896,07:53:28
102528292,2025-04-25,Friday,07:35:00,32083,2604482626,08:00:53
102528292,2025-04-25,Friday,07:35:00,5174,2604467491,07:55:09
102528292,2025-04-25,Friday,07:35:00,13750,2604449571,07:47:01
102528292,2025-04-25,Friday,07:35:00,20518,2604441892,07:44:36
102528292,2025-04-25,Friday,07:35:00,16520,2604444486,07:45:09
102528292,2025-04-25,Friday,07:35:00,4883,2604459912,07:51:31
102528292,2025-04-25,Friday,07:35:00,32082,2604479978,07:59:40
102528292,2025-04-25,Friday,07:35:00,15487,2604439357,07:43:11
102528292,2025-04-25,Friday,07:35:00,6752,2604405322,07:42:30
102528292,2025-04-25,Friday,07:35:00,6509,2604462413,07:52:27
102528292,2025-04-25,Friday,07:35:00,6750,2604472974,07:57:35
102528292,2025-04-25,Friday,07:35:00,4884,2604485269,08:04:05
102528292,2025-04-25,Friday,07:35:00,1846,2604477656,07:58:52
102528292,2025-04-25,Friday,07:35:00,22907,2604452189,07:49:29
102528292,2025-04-25,Friday,07:35:00,2391,2604457341,07:50:37
100456231,2025-04-03,Thursday,07:15:00,4884,2550421891,07:43:07
100456231,2025-04-03,Thursday,07:15:00,12927,2550349187,07:20:13
100456231,2025-04-03,Thursday,07:15:00,21974,2550366213,07:25:29
100456231,2025-04-03,Thursday,07:15:00,6752,2550315784,07:17:35
100456231,2025-04-03,Thursday,07:15:00,32083,2550414862,07:40:33
100456231,2025-04-03,Thursday,07:15:00,22907,2550352660,07:21:31
100456231,2025-04-03,Thursday,07:15:00,2391,2550369943,07:26:12
100456231,2025-04-03,Thursday,07:15:00,5174,2550386843,07:31:31
100456231,2025-04-03,Thursday,07:15:00,18141,2550362783,07:24:16
100456231,2025-04-03,Thursday,07:15:00,21104,2550359457,07:23:27
100456231,2025-04-03,Thursday,07:15:00,6750,2550390309,07:33:05
100456231,2025-04-03,Thursday,07:15:00,4883,2550373300,07:28:13
100456231,2025-04-03,Thursday,07:15:00,2965,2550383300,07:30:23
100456231,2025-04-03,Thursday,07:15:00,2966,2550356037,07:22:26
100456231,2025-04-03,Thursday,07:15:00,6509,2550379983,07:29:22
100456231,2025-04-03,Thursday,07:15:00,32082,2550407906,07:36:46
100456231,2025-04-03,Thursday,07:15:00,1846,2550400738,07:36:08
100456231,2025-04-03,Thursday,07:15:00,15487,2550342498,07:18:19
100456231,2025-04-03,Thursday,07:15:00,16520,2550345854,07:19:34
100801838,2025-04-07,Monday,09:45:00,32083,2559526401,10:14:30
100801838,2025-04-07,Monday,09:45:00,22907,2559464002,09:54:50
100801838,2025-04-07,Monday,09:45:00,20518,2559454920,09:49:29
100801838,2025-04-07,Monday,09:45:00,1846,2559513545,10:09:32
100801838,2025-04-07,Monday,09:45:00,4884,2559532842,10:19:47
100801838,2025-04-07,Monday,09:45:00,32082,2559517003,10:12:20
100801838,2025-04-07,Monday,09:45:00,6509,2559481489,10:00:13
100801838,2025-04-07,Monday,09:45:00,4883,2559478449,09:58:13
100801838,2025-04-07,Monday,09:45:00,2391,2559475251,09:57:05
100801838,2025-04-07,Monday,09:45:00,12927,2559459316,09:51:14
100801838,2025-04-07,Monday,09:45:00,6752,2559427765,09:47:26
100801838,2025-04-07,Monday,09:45:00,6750,2559497302,10:07:50
100801838,2025-04-07,Monday,09:45:00,5174,2559494039,10:03:28
100801838,2025-04-07,Monday,09:45:00,21974,2559472153,09:55:55
100801838,2025-04-07,Monday,09:45:00,2965,2559487451,10:02:02
102165295,2025-04-22,Tuesday,07:45:00,32083,2594841989,08:13:36
102165295,2025-04-22,Tuesday,07:45:00,5174,2594806152,08:02:23
102165295,2025-04-22,Tuesday,07:45:00,1846,2594827241,08:09:28
102165295,2025-04-22,Tuesday,07:45:00,6509,2594793099,07:58:10
102165295,2025-04-22,Tuesday,07:45:00,16520,2594766219,07:50:18
102165295,2025-04-22,Tuesday,07:45:00,22510,2594762923,07:49:38
102165295,2025-04-22,Tuesday,07:45:00,4883,2594789967,07:57:23
102165295,2025-04-22,Tuesday,07:45:00,13750,2594773039,07:52:35
102165295,2025-04-22,Tuesday,07:45:00,2965,2594796306,08:01:12
102165295,2025-04-22,Tuesday,07:45:00,21974,2594782867,07:55:30
102165295,2025-04-22,Tuesday,07:45:00,4884,2594847828,08:18:58
102165295,2025-04-22,Tuesday,07:45:00,32082,2594834037,08:11:57
102165295,2025-04-22,Tuesday,07:45:00,22907,2594776404,07:54:33
102165295,2025-04-22,Tuesday,07:45:00,6752,2594749368,07:47:30
102165295,2025-04-22,Tuesday,07:45:00,12927,2594769784,07:51:36
102165295,2025-04-22,Tuesday,07:45:00,15487,2594759481,07:48:30
102165295,2025-04-22,Tuesday,07:45:00,2391,2594786622,07:56:31
102165295,2025-04-22,Tuesday,07:45:00,6750,2594809631,08:07:34
101266736,2025-04-11,Friday,07:35:00,1846,2571781408,07:53:09
